0.232,0.143237575181622,2.85578881882347,0.4472,2.752,-0.303962424818378,0.103788818823471
0.233,0.143845059115331,2.6516191662857,0.4472,2.752,-0.303354940884669,-0.100380833714304
0.234,0.144341926286629,2.69363328635234,0.4472,2.752,-0.302858073713371,-0.058366713647664
0.235,0.144859205232677,2.80309479483042,0.4472,2.752,-0.302340794767323,0.0510947948304157
0.236,0.145433948069236,2.79610120182629,0.4472,2.752,-0.301766051930764,0.044101201826293
0.237,0.146003772951549,2.55312661973225,0.4472,2.752,-0.301196227048451,-0.198873380267745
0.238,0.146449432373559,2.64306500053924,0.4472,2.752,-0.300750567626441,-0.108934999460759
0.239,0.146937499035294,2.79044315588955,0.4472,2.752,-0.300262500964706,0.0384431558895493
0.24,0.147501458315779,2.74100201257062,0.4472,2.752,-0.299698541684221,-0.0109979874293815
0.241,0.148037785851963,2.83164282855504,0.4472,2.752,-0.299162214148037,0.0796428285550408
0.242,0.148622573669367,2.75148398237693,0.4472,2.752,-0.298577426330633,-0.000516017623072518
0.243,0.149162437535891,2.78090145178953,0.4472,2.752,-0.298037562464109,0.0289014517895314
0.244,0.149717124482215,2.72325128707203,0.4472,2.752,-0.297482875517785,-0.0287487129279711
0.245,0.150240151561914,2.89308319430781,0.4472,2.752,-0.296959848438086,0.141083194307813
0.246,0.15085603096931,2.71979474102178,0.4472,2.752,-0.29634396903069,-0.032205258978216
0.247,0.151375221180542,2.89897721103985,0.4472,2.752,-0.295824778819458,0.146977211039845
0.248,0.151992390780655,2.82987013093966,0.4472,2.752,-0.295207609219345,0.0778701309396612
0.249,0.152568830786809,2.67250145616368,0.4472,2.752,-0.294631169213191,-0.0794985438363165
0.25,0.153060844651283,3.04653039516089,0.4472,2.752,-0.294139155348717,0.294530395160893
0.251,0.153765564082071,2.88055516634257,0.4472,2.752,-0.293434435917929,0.128555166342569
0.252,0.154367475475412,2.82513281339372,0.4472,2.752,-0.292832524524588,0.073132813393721
0.253,0.154936863535777,2.8112593847338,0.4472,2.752,-0.292263136464223,0.0592593847337959
0.254,0.155497527127487,2.685742458995,0.4472,2.752,-0.291702472872513,-0.0662575410050001
0.255,0.155991033411007,2.84901831338351,0.4472,2.752,-0.291208966588993,0.097018313383511
0.256,0.156570763688144,2.79979333962699,0.4472,2.752,-0.290629236311856,0.0477933396269905
0.257,0.157122139177164,2.69417653613993,0.4472,2.752,-0.290077860822836,-0.0578234638600681
0.258,0.157617030907251,2.8748654155287,0.4472,2.752,-0.289582969092748,0.122865415528703
0.259,0.158208387602757,2.75294710720329,0.4472,2.752,-0.288991612397243,0.000947107203292497
0.26,0.158731683908001,2.74294405801204,0.4472,2.752,-0.288468316091999,-0.00905594198795612
0.261,0.15924878725515,2.92717327694873,0.4472,2.752,-0.28795121274485,0.17517327694873
0.262,0.159867486637177,2.67104277268335,0.4472,2.752,-0.287332513362823,-0.0809572273166461
0.263,0.160345925280135,2.70396487745368,0.4472,2.752,-0.286854074719865,-0.0480351225463225
0.264,0.160840053906627,2.96685621170255,0.4472,2.752,-0.286359946093373,0.214856211702549
0.265,0.161479452656055,3.10893482377002,0.4472,2.752,-0.285720547343945,0.356934823770021
0.266,0.162207978722296,2.96336574646683,0.4472,2.752,-0.284992021277704,0.211365746466829
0.267,0.162842592831325,2.81381473883786,0.4472,2.752,-0.284357407168675,0.0618147388378563
0.268,0.163390049844195,2.62845382957328,0.4472,2.752,-0.283809950155805,-0.123546170426724
0.269,0.163841528802627,2.69515336242877,0.4472,2.752,-0.283358471197373,-0.0568466375712258
0.27,0.164324994193768,2.61945388228619,0.4472,2.752,-0.282875005806232,-0.132546117713813
0.271,0.164770546460033,2.82794694087667,0.4472,2.752,-0.282429453539967,0.0759469408766691
0.272,0.16532217372109,2.70991263349726,0.4472,2.752,-0.28187782627891,-0.0420873665027428
0.273,0.165810456238119,2.86408113713486,0.4472,2.752,-0.281389543761881,0.112081137134862
0.274,0.166380242474008,2.84196228964696,0.4472,2.752,-0.280819757525992,0.0899622896469641
0.275,0.166936608245594,2.76802798690141,0.4472,2.752,-0.280263391754406,0.0160279869014079
0.276,0.167452009515905,2.54886499939869,0.4472,2.752,-0.279747990484095,-0.203135000601308
0.277,0.167859430790833,2.59761855561988,0.4472,2.752,-0.279340569209167,-0.154381444380122
0.278,0.168288580222876,2.55458504585006,0.4472,2.752,-0.278911419777124,-0.197414954149938
0.279,0.168697176757611,2.63039052914547,0.4472,2.752,-0.278502823242389,-0.121609470854526
0.28,0.169140373059625,2.95584573282891,0.4472,2.752,-0.278059626940375,0.203845732828914
0.281,0.169756964998762,3.03378865325209,0.4472,2.752,-0.277443035001238,0.281788653252089
0.282,0.170420043881497,2.96133334255097,0.4472,2.752,-0.276779956118503,0.209333342550968
0.283,0.171037419861985,2.78734036598098,0.4472,2.752,-0.276162580138015,0.0353403659809768
0.284,0.17155554668236,2.71136593091378,0.4472,2.752,-0.27564445331764,-0.0406340690862246
0.285,0.172033446284713,2.83476044432156,0.4472,2.752,-0.275166553715287,0.0827604443215617
0.286,0.172575303822748,2.67166932945959,0.4472,2.752,-0.274624696177252,-0.0803306705404139
0.287,0.173031686256937,2.66569388530959,0.4472,2.752,-0.274168313743063,-0.0863061146904083
0.288,0.173484348304236,2.80160961976162,0.4472,2.752,-0.273715651695764,0.04960961976162
