3.047,342.668052026948
3.048,-324.331730284474
3.049,342.668052008164
3.05,-324.331730301829
3.051,342.668051989447
3.052,-324.331730319122
3.053,342.668051970798
3.054,-324.331730336353
3.055,342.668051952217
3.056,-324.331730353521
3.057,342.668051933702
3.058,-324.331730370627
3.059,342.668051915255
3.06,-324.331730387671
3.061,342.668051896874
3.062,-324.331730404654
3.063,342.66805187856
3.064,-324.331730421575
3.065,342.668051860312
3.066,-324.331730438435
3.067,342.66805184213
3.068,-324.331730455234
3.069,342.668051824014
3.07,-324.331730471972
3.071,342.668051805963
3.072,-324.33173048865
3.073,342.668051787978
3.074,-324.331730505267
3.075,342.668051770058
3.076,-324.331730521825
3.077,342.668051752202
3.078,-324.331730538322
3.079,342.668051734411
3.08,-324.33173055476
3.081,342.668051716685
3.082,-324.331730571138
3.083,342.668051699022
3.084,-324.331730587457
3.085,342.668051681424
3.086,-324.331730603717
3.087,342.668051663889
3.088,-324.331730619918
3.089,342.668051646417
3.09,-324.331730636061
3.091,342.668051629009
3.092,-324.331730652145
3.093,342.668051611663
3.094,-324.331730668171
3.095,342.668051594381
3.096,-324.331730684139
3.097,342.668051577161
3.098,-324.33173070005
3.099,342.668051560003
3.1,-324.331730715902
3.101,342.668051542907
3.102,-324.331730731698
3.103,342.668051525873
3.104,-324.331730747436
3.105,342.668051508901
3.106,-324.331730763118
3.107,342.66805149199
3.108,-324.331730778742
3.109,342.66805147514
3.11,-324.331730794311
3.111,342.668051458351
3.112,-324.331730809822
3.113,342.668051441623
3.114,-324.331730825278
3.115,342.668051424955
3.116,-324.331730840678
3.117,342.668051408348
3.118,-324.331730856022
3.119,342.6680513918
3.12,-324.331730871311
3.121,342.668051375313
3.122,-324.331730886544
3.123,342.668051358885
3.124,-324.331730901723
3.125,342.668051342517
3.126,-324.331730916846
3.127,342.668051326208
3.128,-324.331730931915
3.129,342.668051309957
3.13,-324.331730946929
3.131,342.668051293766
3.132,-324.331730961889
3.133,342.668051277633
3.134,-324.331730976795
3.135,342.668051261558
3.136,-324.331730991647
3.137,342.668051245542
3.138,-324.331731006445
3.139,342.668051229584
3.14,-324.331731021189
3.141,342.668051213683
3.142,-324.331731035881
3.143,342.66805119784
3.144,-324.331731050519
3.145,342.668051182054
3.146,-324.331731065104
3.147,342.668051166325
3.148,-324.331731079637
3.149,342.668051150653
3.15,-324.331731094117
3.151,342.668051135037
3.152,-324.331731108544
3.153,342.668051119479
3.154,-324.33173112292
3.155,342.668051103976
3.156,-324.331731137243
3.157,342.66805108853
3.158,-324.331731151515
3.159,342.668051073139
3.16,-324.331731165735
3.161,342.668051057804
3.162,-324.331731179903
3.163,342.668051042525
3.164,-324.33173119402
3.165,342.6680510273
3.166,-324.331731208087
3.167,342.668051012131
3.168,-324.331731222102
3.169,342.668050997017
3.17,-324.331731236067
3.171,342.668050981957
3.172,-324.331731249981
3.173,342.668050966952
3.174,-324.331731263845
3.175,342.668050952001
3.176,-324.331731277658
3.177,342.668050937104
3.178,-324.331731291422
3.179,342.668050922261
3.18,-324.331731305136
3.181,342.668050907472
3.182,-324.331731318801
3.183,342.668050892736
3.184,-324.331731332415
3.185,342.668050878054
3.186,-324.331731345981
3.187,342.668050863425
3.188,-324.331731359498
3.189,342.668050848848
3.19,-324.331731372966
3.191,342.668050834324
3.192,-324.331731386385
3.193,342.668050819853
3.194,-324.331731399755
3.195,342.668050805434
3.196,-324.331731413077
3.197,342.668050791067
3.198,-324.331731426351
3.199,342.668050776753
3.2,-324.331731439577
3.201,342.66805076249
3.202,-324.331731452755
3.203,342.668050748278
3.204,-324.331731465886
3.205,342.668050734118
3.206,-324.331731478969
3.207,342.668050720009
3.208,-324.331731492004
3.209,342.668050705952
3.21,-324.331731504993
3.211,342.668050691945
3.212,-324.331731517934
3.213,342.668050677989
3.214,-324.331731530829
3.215,342.668050664083
3.216,-324.331731543677
3.217,342.668050650227
3.218,-324.331731556479
3.219,342.668050636422
3.22,-324.331731569234
3.221,342.668050622666
3.222,-324.331731581943
3.223,342.668050608961
3.224,-324.331731594607
3.225,342.668050595305
3.226,-324.331731607224
3.227,342.668050581698
3.228,-324.331731619796
3.229,342.66805056814
3.23,-324.331731632322
3.231,342.668050554632
3.232,-324.331731644803
3.233,342.668050541172
3.234,-324.331731657239
3.235,342.668050527761
3.236,-324.33173166963
3.237,342.668050514399
3.238,-324.331731681976
3.239,342.668050501085
3.24,-324.331731694278
3.241,342.668050487819
3.242,-324.331731706535
3.243,342.668050474601
3.244,-324.331731718747
3.245,342.66805046143
3.246,-324.331731730916
3.247,342.668050448308
3.248,-324.33173174304
3.249,342.668050435233
3.25,-324.331731755121
3.251,342.668050422205
3.252,-324.331731767158
3.253,342.668050409224
3.254,-324.331731779151
3.255,342.66805039629
3.256,-324.331731791101
3.257,342.668050383403
3.258,-324.331731803008
3.259,342.668050370563
3.26,-324.331731814871
3.261,342.668050357769
3.262,-324.331731826692
3.263,342.668050345022
3.264,-324.33173183847
3.265,342.66805033232
3.266,-324.331731850206
3.267,342.668050319664
3.268,-324.331731861899
3.269,342.668050307055
3.27,-324.331731873549
3.271,342.66805029449
3.272,-324.331731885158
3.273,342.668050281972
3.274,-324.331731896724
3.275,342.668050269498
3.276,-324.331731908249
3.277,342.66805025707
3.278,-324.331731919732
3.279,342.668050244686
3.28,-324.331731931174
3.281,342.668050232348
3.282,-324.331731942574
3.283,342.668050220053
3.284,-324.331731953933
3.285,342.668050207804
3.286,-324.331731965251
3.287,342.668050195599
3.288,-324.331731976528
3.289,342.668050183438
3.29,-324.331731987764
3.291,342.66805017132
3.292,-324.331731998959
3.293,342.668050159247
3.294,-324.331732010114
3.295,342.668050147217
3.296,-324.331732021229
3.297,342.668050135231
3.298,-324.331732032303
3.299,342.668050123289
3.3,-324.331732043338
3.301,342.668050111389
3.302,-324.331732054332
3.303,342.668050099532
3.304,-324.331732065287
3.305,342.668050087719
3.306,-324.331732076202
3.307,342.668050075948
3.308,-324.331732087078
3.309,342.668050064219
3.31,-324.331732097914
3.311,342.668050052533
3.312,-324.331732108711
3.313,342.66805004089
3.314,-324.331732119469
3.315,342.668050029288
3.316,-324.331732130188
3.317,342.668050017728
3.318,-324.331732140869
3.319,342.668050006211
3.32,-324.33173215151
3.321,342.668049994735
3.322,-324.331732162114
3.323,342.6680499833
3.324,-324.331732172679
3.325,342.668049971907
3.326,-324.331732183205
3.327,342.668049960555
3.328,-324.331732193694
3.329,342.668049949243
3.33,-324.331732204145
3.331,342.668049937973
3.332,-324.331732214558
3.333,342.668049926744
3.334,-324.331732224933
3.335,342.668049915555
3.336,-324.331732235271
3.337,342.668049904407
3.338,-324.331732245571
3.339,342.668049893299
3.34,-324.331732255834
3.341,342.668049882231
3.342,-324.33173226606
3.343,342.668049871203
3.344,-324.331732276249
3.345,342.668049860216
3.346,-324.331732286401
3.347,342.668049849267
3.348,-324.331732296516
3.349,342.668049838359
3.35,-324.331732306595
3.351,342.66804982749
3.352,-324.331732316637
3.353,342.66804981666
3.354,-324.331732326644
3.355,342.668049805869
3.356,-324.331732336613
3.357,342.668049795118
3.358,-324.331732346547
3.359,342.668049784405
3.36,-324.331732356445
3.361,342.668049773731
3.362,-324.331732366307
3.363,342.668049763096
3.364,-324.331732376134
3.365,342.668049752499
3.366,-324.331732385924
3.367,342.66804974194
3.368,-324.33173239568
3.369,342.66804973142
3.37,-324.3317324054
3.371,342.668049720938
3.372,-324.331732415085
3.373,342.668049710493
3.374,-324.331732424735
3.375,342.668049700087
3.376,-324.33173243435
3.377,342.668049689718
3.378,-324.33173244393
3.379,342.668049679386
3.38,-324.331732453476
3.381,342.668049669092
3.382,-324.331732462987
3.383,342.668049658835
3.384,-324.331732472464
3.385,342.668049648616
3.386,-324.331732481906
3.387,342.668049638433
3.388,-324.331732491315
3.389,342.668049628287
3.39,-324.331732500689
3.391,342.668049618177
3.392,-324.331732510029
3.393,342.668049608105
3.394,-324.331732519336
3.395,342.668049598068
3.396,-324.331732528609
3.397,342.668049588068
3.398,-324.331732537848
3.399,342.668049578104
3.4,-324.331732547054
3.401,342.668049568177
3.402,-324.331732556227
3.403,342.668049558285
3.404,-324.331732565366
3.405,342.668049548429
3.406,-324.331732574473
3.407,342.668049538608
3.408,-324.331732583546
3.409,342.668049528823
3.41,-324.331732592587
3.411,342.668049519074
3.412,-324.331732601595
3.413,342.668049509359
3.414,-324.331732610571
3.415,342.66804949968
3.416,-324.331732619514
3.417,342.668049490036
3.418,-324.331732628424
3.419,342.668049480427
3.42,-324.331732637302
3.421,342.668049470852
3.422,-324.331732646149
3.423,342.668049461312
3.424,-324.331732654963
3.425,342.668049451807
3.426,-324.331732663745
3.427,342.668049442336
3.428,-324.331732672496
3.429,342.668049432899
3.43,-324.331732681215
3.431,342.668049423496
3.432,-324.331732689903
3.433,342.668049414128
3.434,-324.331732698559
3.435,342.668049404793
3.436,-324.331732707183
3.437,342.668049395492
3.438,-324.331732715777
3.439,342.668049386225
3.44,-324.331732724339
3.441,342.668049376991
3.442,-324.331732732871
3.443,342.66804936779
3.444,-324.331732741372
3.445,342.668049358623
3.446,-324.331732749841
3.447,342.668049349489
3.448,-324.331732758281
3.449,342.668049340388
3.45,-324.331732766689
3.451,342.66804933132
3.452,-324.331732775068
3.453,342.668049322285
3.454,-324.331732783416
3.455,342.668049313282
3.456,-324.331732791734
3.457,342.668049304312
3.458,-324.331732800021
3.459,342.668049295375
3.46,-324.331732808279
3.461,342.668049286469
3.462,-324.331732816507
3.463,342.668049277596
3.464,-324.331732824705
3.465,342.668049268755
3.466,-324.331732832874
3.467,342.668049259946
3.468,-324.331732841013
3.469,342.668049251169
3.47,-324.331732849122
3.471,342.668049242424
3.472,-324.331732857202
3.473,342.66804923371
3.474,-324.331732865253
3.475,342.668049225028
3.476,-324.331732873275
3.477,342.668049216377
3.478,-324.331732881268
3.479,342.668049207758
3.48,-324.331732889232
3.481,342.668049199169
3.482,-324.331732897167
3.483,342.668049190612
3.484,-324.331732905073
3.485,342.668049182085
3.486,-324.331732912951
3.487,342.66804917359
3.488,-324.331732920801
3.489,342.668049165125
3.49,-324.331732928622
3.491,342.668049156691
3.492,-324.331732936414
3.493,342.668049148287
3.494,-324.331732944179
3.495,342.668049139914
3.496,-324.331732951915
3.497,342.668049131571
3.498,-324.331732959623
3.499,342.668049123258
3.5,-324.331732967304
3.501,342.668049114975
3.502,-324.331732974957
3.503,342.668049106723
3.504,-324.331732982582
3.505,342.6680490985
3.506,-324.331732990179
3.507,342.668049090307
3.508,-324.331732997749
3.509,342.668049082143
3.51,-324.331733005292
3.511,342.668049074009
3.512,-324.331733012807
3.513,342.668049065904
3.514,-324.331733020296
3.515,342.668049057829
3.516,-324.331733027757
3.517,342.668049049783
3.518,-324.331733035191
3.519,342.668049041766
3.52,-324.331733042598
3.521,342.668049033778
3.522,-324.331733049978
3.523,342.668049025819
3.524,-324.331733057332
3.525,342.668049017888
3.526,-324.331733064659
3.527,342.668049009987
3.528,-324.33173307196
3.529,342.668049002113
3.53,-324.331733079234
3.531,342.668048994269
3.532,-324.331733086482
3.533,342.668048986453
3.534,-324.331733093704
3.535,342.668048978665
3.536,-324.331733100899
3.537,342.668048970905
3.538,-324.331733108069
3.539,342.668048963173
3.54,-324.331733115213
3.541,342.668048955469
3.542,-324.331733122331
3.543,342.668048947794
3.544,-324.331733129423
3.545,342.668048940145
3.546,-324.331733136489
3.547,342.668048932525
3.548,-324.33173314353
3.549,342.668048924932
3.55,-324.331733150545
3.551,342.668048917366
3.552,-324.331733157535
3.553,342.668048909828
3.554,-324.3317331645
3.555,342.668048902317
3.556,-324.33173317144
3.557,342.668048894834
3.558,-324.331733178354
3.559,342.668048887377
3.56,-324.331733185243
3.561,342.668048879948
3.562,-324.331733192108
3.563,342.668048872545
3.564,-324.331733198948
3.565,342.668048865169
3.566,-324.331733205763
3.567,342.66804885782
3.568,-324.331733212553
3.569,342.668048850497
3.57,-324.331733219319
3.571,342.668048843201
3.572,-324.33173322606
3.573,342.668048835931
3.574,-324.331733232777
3.575,342.668048828687
3.576,-324.33173323947
3.577,342.66804882147
3.578,-324.331733246138
3.579,342.668048814278
3.58,-324.331733252782
3.581,342.668048807113
3.582,-324.331733259403
3.583,342.668048799974
3.584,-324.331733265999
3.585,342.66804879286
3.586,-324.331733272571
3.587,342.668048785773
3.588,-324.33173327912
3.589,342.66804877871
3.59,-324.331733285645
3.591,342.668048771674
3.592,-324.331733292146
3.593,342.668048764663
3.594,-324.331733298624
3.595,342.668048757677
3.596,-324.331733305079
3.597,342.668048750716
3.598,-324.33173331151
3.599,342.668048743781
3.6,-324.331733317918
3.601,342.668048736871
3.602,-324.331733324302
3.603,342.668048729985
3.604,-324.331733330664
3.605,342.668048723125
3.606,-324.331733337003
3.607,342.668048716289
3.608,-324.331733343318
3.609,342.668048709478
3.61,-324.331733349611
3.611,342.668048702692
3.612,-324.331733355881
3.613,342.66804869593
3.614,-324.331733362129
3.615,342.668048689193
3.616,-324.331733368353
3.617,342.66804868248
3.618,-324.331733374556
3.619,342.668048675792
3.62,-324.331733380735
3.621,342.668048669127
3.622,-324.331733386893
3.623,342.668048662487
3.624,-324.331733393028
3.625,342.668048655871
3.626,-324.331733399141
3.627,342.668048649278
3.628,-324.331733405232
3.629,342.66804864271
3.63,-324.331733411301
3.631,342.668048636165
3.632,-324.331733417348
3.633,342.668048629644
3.634,-324.331733423373
3.635,342.668048623147
3.636,-324.331733429376
3.637,342.668048616673
3.638,-324.331733435358
3.639,342.668048610222
3.64,-324.331733441318
3.641,342.668048603795
3.642,-324.331733447256
3.643,342.668048597391
3.644,-324.331733453173
3.645,342.66804859101
3.646,-324.331733459069
3.647,342.668048584652
3.648,-324.331733464943
3.649,342.668048578317
3.65,-324.331733470796
3.651,342.668048572006
3.652,-324.331733476627
3.653,342.668048565717
3.654,-324.331733482438
3.655,342.66804855945
3.656,-324.331733488228
3.657,342.668048553207
3.658,-324.331733493996
3.659,342.668048546986
3.66,-324.331733499744
3.661,342.668048540787
3.662,-324.331733505471
3.663,342.668048534611
3.664,-324.331733511178
3.665,342.668048528457
3.666,-324.331733516863
3.667,342.668048522326
3.668,-324.331733522529
3.669,342.668048516216
3.67,-324.331733528173
3.671,342.668048510129
3.672,-324.331733533797
3.673,342.668048504064
3.674,-324.331733539401
3.675,342.668048498021
3.676,-324.331733544985
3.677,342.668048491999
3.678,-324.331733550548
3.679,342.668048485999
3.68,-324.331733556092
3.681,342.668048480022
3.682,-324.331733561615
3.683,342.668048474065
3.684,-324.331733567118
3.685,342.66804846813
3.686,-324.331733572602
3.687,342.668048462217
3.688,-324.331733578065
3.689,342.668048456325
3.69,-324.331733583509
3.691,342.668048450454
3.692,-324.331733588933
3.693,342.668048444605
3.694,-324.331733594338
3.695,342.668048438777
3.696,-324.331733599723
3.697,342.66804843297
3.698,-324.331733605088
3.699,342.668048427183
3.7,-324.331733610434
3.701,342.668048421418
3.702,-324.331733615761
3.703,342.668048415674
3.704,-324.331733621068
3.705,342.66804840995
3.706,-324.331733626357
3.707,342.668048404247
3.708,-324.331733631626
3.709,342.668048398565
3.71,-324.331733636876
3.711,342.668048392903
3.712,-324.331733642107
3.713,342.668048387262
3.714,-324.331733647319
3.715,342.668048381641
3.716,-324.331733652512
3.717,342.668048376041
3.718,-324.331733657687
3.719,342.66804837046
3.72,-324.331733662843
3.721,342.6680483649
3.722,-324.33173366798
3.723,342.66804835936
3.724,-324.331733673099
3.725,342.66804835384
3.726,-324.331733678199
3.727,342.66804834834
3.728,-324.33173368328
3.729,342.66804834286
3.73,-324.331733688344
3.731,342.6680483374
3.732,-324.331733693389
3.733,342.668048331959
3.734,-324.331733698415
3.735,342.668048326539
3.736,-324.331733703424
3.737,342.668048321137
3.738,-324.331733708414
3.739,342.668048315756
3.74,-324.331733713387
3.741,342.668048310393
3.742,-324.331733718341
3.743,342.668048305051
3.744,-324.331733723277
3.745,342.668048299727
3.746,-324.331733728196
3.747,342.668048294423
3.748,-324.331733733097
3.749,342.668048289138
3.75,-324.33173373798
3.751,342.668048283872
3.752,-324.331733742845
3.753,342.668048278625
3.754,-324.331733747693
3.755,342.668048273397
3.756,-324.331733752523
3.757,342.668048268188
3.758,-324.331733757336
3.759,342.668048262998
3.76,-324.331733762132
3.761,342.668048257826
3.762,-324.33173376691
3.763,342.668048252673
3.764,-324.331733771671
3.765,342.668048247539
3.766,-324.331733776414
3.767,342.668048242424
3.768,-324.331733781141
3.769,342.668048237327
3.77,-324.33173378585
3.771,342.668048232248
3.772,-324.331733790542
3.773,342.668048227188
3.774,-324.331733795218
3.775,342.668048222146
3.776,-324.331733799876
3.777,342.668048217122
3.778,-324.331733804518
3.779,342.668048212117
3.78,-324.331733809142
3.781,342.66804820713
3.782,-324.33173381375
3.783,342.66804820216
3.784,-324.331733818342
3.785,342.668048197209
3.786,-324.331733822917
3.787,342.668048192275
3.788,-324.331733827475
3.789,342.66804818736
3.79,-324.331733832017
3.791,342.668048182462
3.792,-324.331733836542
3.793,342.668048177582
3.794,-324.331733841051
3.795,342.668048172719
3.796,-324.331733845544
3.797,342.668048167874
3.798,-324.33173385002
3.799,342.668048163047
3.8,-324.33173385448
3.801,342.668048158237
3.802,-324.331733858924
3.803,342.668048153444
3.804,-324.331733863352
3.805,342.668048148669
3.806,-324.331733867764
3.807,342.668048143911
3.808,-324.33173387216
3.809,342.66804813917
3.81,-324.33173387654
3.811,342.668048134447
3.812,-324.331733880905
3.813,342.66804812974
3.814,-324.331733885253
3.815,342.668048125051
3.816,-324.331733889586
3.817,342.668048120378
3.818,-324.331733893903
3.819,342.668048115723
3.82,-324.331733898205
3.821,342.668048111084
3.822,-324.331733902491
3.823,342.668048106462
3.824,-324.331733906761
3.825,342.668048101857
3.826,-324.331733911016
3.827,342.668048097268
3.828,-324.331733915256
3.829,342.668048092696
3.83,-324.33173391948
3.831,342.668048088141
3.832,-324.331733923689
3.833,342.668048083602
3.834,-324.331733927883
3.835,342.668048079079
3.836,-324.331733932061
3.837,342.668048074573
3.838,-324.331733936225
3.839,342.668048070083
3.84,-324.331733940373
3.841,342.668048065609
3.842,-324.331733944507
3.843,342.668048061152
3.844,-324.331733948625
3.845,342.66804805671
3.846,-324.331733952729
3.847,342.668048052285
3.848,-324.331733956817
3.849,342.668048047875
3.85,-324.331733960891
3.851,342.668048043482
3.852,-324.331733964951
3.853,342.668048039105
3.854,-324.331733968995
3.855,342.668048034743
3.856,-324.331733973025
3.857,342.668048030397
3.858,-324.33173397704
3.859,342.668048026067
3.86,-324.331733981041
3.861,342.668048021752
3.862,-324.331733985028
3.863,342.668048017453
3.864,-324.331733988999
3.865,342.66804801317
3.866,-324.331733992957
3.867,342.668048008902
3.868,-324.3317339969
3.869,342.66804800465
3.87,-324.331734000829
3.871,342.668048000413
3.872,-324.331734004744
3.873,342.668047996191
3.874,-324.331734008645
3.875,342.668047991984
3.876,-324.331734012531
3.877,342.668047987793
3.878,-324.331734016404
3.879,342.668047983617
3.88,-324.331734020262
3.881,342.668047979456
3.882,-324.331734024107
3.883,342.66804797531
3.884,-324.331734027937
3.885,342.668047971179
3.886,-324.331734031754
3.887,342.668047967063
3.888,-324.331734035557
3.889,342.668047962962
3.89,-324.331734039346
3.891,342.668047958876
3.892,-324.331734043122
3.893,342.668047954804
3.894,-324.331734046883
3.895,342.668047950748
3.896,-324.331734050631
3.897,342.668047946705
3.898,-324.331734054366
3.899,342.668047942678
3.9,-324.331734058087
3.901,342.668047938665
3.902,-324.331734061795
3.903,342.668047934667
3.904,-324.331734065489
3.905,342.668047930683
3.906,-324.33173406917
3.907,342.668047926713
3.908,-324.331734072838
3.909,342.668047922758
3.91,-324.331734076492
3.911,342.668047918817
3.912,-324.331734080133
3.913,342.668047914891
3.914,-324.331734083761
3.915,342.668047910978
3.916,-324.331734087376
3.917,342.66804790708
3.918,-324.331734090978
3.919,342.668047903196
3.92,-324.331734094567
3.921,342.668047899326
3.922,-324.331734098142
3.923,342.668047895469
3.924,-324.331734101705
3.925,342.668047891627
3.926,-324.331734105255
3.927,342.668047887799
3.928,-324.331734108792
3.929,342.668047883985
3.93,-324.331734112316
3.931,342.668047880184
3.932,-324.331734115828
3.933,342.668047876397
3.934,-324.331734119327
3.935,342.668047872624
3.936,-324.331734122813
3.937,342.668047868864
3.938,-324.331734126287
3.939,342.668047865118
3.94,-324.331734129748
3.941,342.668047861386
3.942,-324.331734133196
3.943,342.668047857667
3.944,-324.331734136632
3.945,342.668047853961
3.946,-324.331734140056
3.947,342.668047850269
3.948,-324.331734143467
3.949,342.668047846591
3.95,-324.331734146866
3.951,342.668047842925
3.952,-324.331734150253
3.953,342.668047839273
3.954,-324.331734153627
3.955,342.668047835634
3.956,-324.331734156989
3.957,342.668047832008
3.958,-324.331734160339
3.959,342.668047828396
3.96,-324.331734163677
3.961,342.668047824796
3.962,-324.331734167003
3.963,342.66804782121
3.964,-324.331734170317
3.965,342.668047817636
3.966,-324.331734173618
3.967,342.668047814075
3.968,-324.331734176908
3.969,342.668047810528
3.97,-324.331734180186
3.971,342.668047806993
3.972,-324.331734183452
3.973,342.66804780347
3.974,-324.331734186707
3.975,342.668047799961
3.976,-324.331734189949
3.977,342.668047796464
3.978,-324.33173419318
3.979,342.66804779298
3.98,-324.331734196399
3.981,342.668047789509
3.982,-324.331734199606
3.983,342.66804778605
3.984,-324.331734202802
3.985,342.668047782603
3.986,-324.331734205986
3.987,342.668047779169
3.988,-324.331734209159
3.989,342.668047775748
3.99,-324.331734212321
3.991,342.668047772339
3.992,-324.33173421547
3.993,342.668047768942
3.994,-324.331734218609
3.995,342.668047765557
3.996,-324.331734221736
3.997,342.668047762185
3.998,-324.331734224852
3.999,342.668047758825
4,-324.331734227956
4.001,342.668047755477
4.002,-324.33173423105
4.003,342.668047752141
4.004,-324.331734234132
4.005,342.668047748817
4.006,-324.331734237203
4.007,342.668047745505
4.008,-324.331734240263
4.009,342.668047742205
4.01,-324.331734243312
4.011,342.668047738918
4.012,-324.331734246349
4.013,342.668047735642
4.014,-324.331734249376
4.015,342.668047732378
4.016,-324.331734252392
4.017,342.668047729125
4.018,-324.331734255397
4.019,342.668047725885
4.02,-324.331734258391
4.021,342.668047722656
4.022,-324.331734261374
4.023,342.668047719439
4.024,-324.331734264347
4.025,342.668047716233
4.026,-324.331734267308
4.027,342.668047713039
4.028,-324.331734270259
4.029,342.668047709857
4.03,-324.3317342732
4.031,342.668047706686
4.032,-324.331734276129
4.033,342.668047703527
4.034,-324.331734279048
4.035,342.668047700379
4.036,-324.331734281957
4.037,342.668047697242
4.038,-324.331734284855
4.039,342.668047694117
4.04,-324.331734287743
4.041,342.668047691003
4.042,-324.33173429062
4.043,342.6680476879
4.044,-324.331734293486
4.045,342.668047684809
4.046,-324.331734296343
4.047,342.668047681728
4.048,-324.331734299189
4.049,342.668047678659
4.05,-324.331734302024
4.051,342.668047675601
4.052,-324.33173430485
4.053,342.668047672554
4.054,-324.331734307665
4.055,342.668047669518
4.056,-324.33173431047
4.057,342.668047666493
4.058,-324.331734313265
4.059,342.668047663479
4.06,-324.33173431605
4.061,342.668047660476
4.062,-324.331734318824
4.063,342.668047657484
4.064,-324.331734321589
4.065,342.668047654502
4.066,-324.331734324344
4.067,342.668047651532
4.068,-324.331734327088
4.069,342.668047648572
4.07,-324.331734329823
4.071,342.668047645623
4.072,-324.331734332548
4.073,342.668047642684
4.074,-324.331734335263
4.075,342.668047639756
4.076,-324.331734337968
4.077,342.668047636839
4.078,-324.331734340664
4.079,342.668047633932
4.08,-324.33173434335
4.081,342.668047631036
4.082,-324.331734346025
4.083,342.66804762815
4.084,-324.331734348692
4.085,342.668047625275
4.086,-324.331734351348
4.087,342.66804762241
4.088,-324.331734353996
4.089,342.668047619555
4.09,-324.331734356633
4.091,342.668047616711
4.092,-324.331734359261
4.093,342.668047613877
4.094,-324.331734361879
4.095,342.668047611053
4.096,-324.331734364488
4.097,342.66804760824
4.098,-324.331734367088
4.099,342.668047605436
4.1,-324.331734369678
4.101,342.668047602643
4.102,-324.331734372259
4.103,342.66804759986
4.104,-324.33173437483
4.105,342.668047597087
4.106,-324.331734377392
4.107,342.668047594324
4.108,-324.331734379945
4.109,342.668047591571
4.11,-324.331734382489
4.111,342.668047588828
4.112,-324.331734385023
4.113,342.668047586095
4.114,-324.331734387548
4.115,342.668047583371
4.116,-324.331734390064
4.117,342.668047580658
4.118,-324.331734392571
4.119,342.668047577954
4.12,-324.331734395069
4.121,342.668047575261
4.122,-324.331734397558
4.123,342.668047572576
4.124,-324.331734400038
4.125,342.668047569902
4.126,-324.331734402509
4.127,342.668047567237
4.128,-324.331734404971
4.129,342.668047564582
4.13,-324.331734407424
4.131,342.668047561937
4.132,-324.331734409869
4.133,342.668047559301
4.134,-324.331734412304
4.135,342.668047556675
4.136,-324.331734414731
4.137,342.668047554058
4.138,-324.331734417148
4.139,342.66804755145
4.14,-324.331734419557
4.141,342.668047548852
4.142,-324.331734421958
4.143,342.668047546264
4.144,-324.331734424349
4.145,342.668047543685
4.146,-324.331734426732
4.147,342.668047541115
4.148,-324.331734429107
4.149,342.668047538554
4.15,-324.331734431473
4.151,342.668047536003
4.152,-324.33173443383
4.153,342.668047533461
4.154,-324.331734436179
4.155,342.668047530928
4.156,-324.331734438519
4.157,342.668047528404
4.158,-324.331734440851
4.159,342.66804752589
4.16,-324.331734443174
4.161,342.668047523384
4.162,-324.331734445489
4.163,342.668047520888
4.164,-324.331734447795
4.165,342.6680475184
4.166,-324.331734450094
4.167,342.668047515922
4.168,-324.331734452384
4.169,342.668047513452
4.17,-324.331734454665
4.171,342.668047510992
4.172,-324.331734456939
4.173,342.66804750854
4.174,-324.331734459204
4.175,342.668047506097
4.176,-324.331734461461
4.177,342.668047503664
4.178,-324.33173446371
4.179,342.668047501238
4.18,-324.33173446595
4.181,342.668047498822
4.182,-324.331734468183
4.183,342.668047496414
4.184,-324.331734470407
4.185,342.668047494016
4.186,-324.331734472624
4.187,342.668047491625
4.188,-324.331734474832
4.189,342.668047489244
4.19,-324.331734477033
4.191,342.668047486871
4.192,-324.331734479225
4.193,342.668047484506
4.194,-324.33173448141
4.195,342.668047482151
4.196,-324.331734483586
4.197,342.668047479803
4.198,-324.331734485755
4.199,342.668047477464
4.2,-324.331734487916
4.201,342.668047475134
4.202,-324.331734490069
4.203,342.668047472812
4.204,-324.331734492214
4.205,342.668047470499
4.206,-324.331734494352
4.207,342.668047468193
4.208,-324.331734496482
4.209,342.668047465897
4.21,-324.331734498604
4.211,342.668047463608
4.212,-324.331734500718
4.213,342.668047461328
4.214,-324.331734502825
4.215,342.668047459056
4.216,-324.331734504924
4.217,342.668047456792
4.218,-324.331734507016
4.219,342.668047454536
4.22,-324.3317345091
4.221,342.668047452289
4.222,-324.331734511177
4.223,342.66804745005
4.224,-324.331734513246
4.225,342.668047447818
4.226,-324.331734515307
4.227,342.668047445595
4.228,-324.331734517361
4.229,342.66804744338
4.23,-324.331734519408
4.231,342.668047441173
4.232,-324.331734521447
4.233,342.668047438974
4.234,-324.331734523479
4.235,342.668047436783
4.236,-324.331734525503
4.237,342.6680474346
4.238,-324.33173452752
4.239,342.668047432424
4.24,-324.33173452953
4.241,342.668047430257
4.242,-324.331734531533
4.243,342.668047428097
4.244,-324.331734533528
4.245,342.668047425945
4.246,-324.331734535516
4.247,342.668047423801
4.248,-324.331734537497
4.249,342.668047421665
4.25,-324.331734539471
4.251,342.668047419536
4.252,-324.331734541438
4.253,342.668047417416
4.254,-324.331734543397
4.255,342.668047415302
4.256,-324.33173454535
4.257,342.668047413197
4.258,-324.331734547295
4.259,342.668047411099
4.26,-324.331734549234
4.261,342.668047409009
4.262,-324.331734551165
4.263,342.668047406926
